0.000000E+0	6.450000E-7	0.000000E+0	6.230000E-7	0.000000E+0	6.650000E-7	0.000000E+0	7.600000E-7	0.000000E+0	9.170000E-7	0.000000E+0	1.133000E-6	0.000000E+0	1.402000E-6	0.000000E+0	1.724000E-6	0.000000E+0	2.107000E-6	0.000000E+0	2.561000E-6	0.000000E+0	3.110000E-6	0.000000E+0	3.810000E-6	0.000000E+0	4.190000E-6	0.000000E+0	4.790000E-6	0.000000E+0	5.750000E-6	0.000000E+0	6.100000E-6	0.000000E+0	6.910000E-6	0.000000E+0	7.670000E-6	0.000000E+0	8.380000E-6	0.000000E+0	9.880000E-6	0.000000E+0	1.019000E-5	0.000000E+0	1.099000E-5	0.000000E+0	1.168000E-5	0.000000E+0	1.314000E-5	0.000000E+0	1.427000E-5	0.000000E+0	1.548000E-5	0.000000E+0	1.568000E-5	0.000000E+0	1.652000E-5	0.000000E+0	1.794000E-5	0.000000E+0	1.899000E-5	0.000000E+0	1.938000E-5	0.000000E+0	1.942000E-5	0.000000E+0	1.999000E-5	0.000000E+0	2.110000E-5	0.000000E+0	2.177000E-5	0.000000E+0	2.327000E-5	0.000000E+0	2.470000E-5	0.000000E+0	2.393000E-5	0.000000E+0	2.467000E-5	0.000000E+0	2.525000E-5	0.000000E+0	2.552000E-5	0.000000E+0	2.563000E-5	0.000000E+0	2.681000E-5	0.000000E+0	2.570000E-5	0.000000E+0	2.482000E-5
7.735810E+2	4.000000E+0	7.735810E+2	8.000000E+0	7.735810E+2	6.000000E+0	7.735810E+2	7.000000E+0	7.735810E+2	7.000000E+0	7.735810E+2	9.000000E+0	7.735810E+2	7.000000E+0	7.735810E+2	9.000000E+0	7.735810E+2	1.000000E+1	7.735810E+2	4.000000E+0	7.735810E+2	1.300000E+1	7.735810E+2	1.200000E+1	7.735810E+2	1.200000E+1	7.735810E+2	1.300000E+1	7.735810E+2	1.000000E+1	7.735810E+2	7.000000E+0	7.735810E+2	8.000000E+0	7.735810E+2	7.000000E+0	7.735810E+2	9.000000E+0	7.735810E+2	7.000000E+0	7.735810E+2	1.000000E+1	7.735810E+2	1.000000E+1	7.735810E+2	1.100000E+1	7.735810E+2	6.000000E+0	7.735810E+2	1.100000E+1	7.735810E+2	1.100000E+1	7.735810E+2	9.000000E+0	7.735810E+2	9.000000E+0	7.735810E+2	7.000000E+0	7.735810E+2	1.100000E+1	7.735810E+2	1.200000E+1	7.735810E+2	1.200000E+1	7.735810E+2	8.000000E+0	7.735810E+2	9.000000E+0	7.735810E+2	8.000000E+0	7.735810E+2	1.200000E+1	7.735810E+2	1.000000E+1	7.735810E+2	1.100000E+1	7.735810E+2	1.100000E+1	7.735810E+2	9.000000E+0	7.735810E+2	6.000000E+0	7.735810E+2	9.000000E+0	7.735810E+2	9.000000E+0	7.735810E+2	8.000000E+0	7.735810E+2	1.000000E+1
7.735858E+2	9.000000E+0	7.735858E+2	9.000000E+0	7.735858E+2	2.000000E+0	7.735858E+2	1.000000E+1	7.735858E+2	5.000000E+0	7.735858E+2	9.000000E+0	7.735858E+2	1.000000E+1	7.735858E+2	7.000000E+0	7.735858E+2	1.000000E+1	7.735858E+2	1.200000E+1	7.735858E+2	1.000000E+1	7.735858E+2	7.000000E+0	7.735858E+2	8.000000E+0	7.735858E+2	1.100000E+1	7.735858E+2	1.100000E+1	7.735858E+2	1.200000E+1	7.735858E+2	9.000000E+0	7.735858E+2	1.200000E+1	7.735858E+2	1.400000E+1	7.735858E+2	1.000000E+1	7.735858E+2	1.000000E+1	7.735858E+2	8.000000E+0	7.735858E+2	1.100000E+1	7.735858E+2	9.000000E+0	7.735858E+2	9.000000E+0	7.735858E+2	1.200000E+1	7.735858E+2	1.200000E+1	7.735858E+2	9.000000E+0	7.735858E+2	9.000000E+0	7.735858E+2	1.300000E+1	7.735858E+2	1.500000E+1	7.735858E+2	1.700000E+1	7.735858E+2	1.700000E+1	7.735858E+2	8.000000E+0	7.735858E+2	9.000000E+0	7.735858E+2	1.300000E+1	7.735858E+2	1.200000E+1	7.735858E+2	1.100000E+1	7.735858E+2	1.400000E+1	7.735858E+2	1.300000E+1	7.735858E+2	9.000000E+0	7.735858E+2	1.700000E+1	7.735858E+2	1.400000E+1	7.735858E+2	1.100000E+1	7.735858E+2	1.500000E+1
7.735907E+2	7.000000E+0	7.735907E+2	3.000000E+0	7.735907E+2	4.000000E+0	7.735907E+2	4.000000E+0	7.735907E+2	4.000000E+0	7.735907E+2	8.000000E+0	7.735907E+2	7.000000E+0	7.735907E+2	7.000000E+0	7.735907E+2	9.000000E+0	7.735907E+2	8.000000E+0	7.735907E+2	6.000000E+0	7.735907E+2	4.000000E+0	7.735907E+2	5.000000E+0	7.735907E+2	1.000000E+1	7.735907E+2	7.000000E+0	7.735907E+2	7.000000E+0	7.735907E+2	1.100000E+1	7.735907E+2	9.000000E+0	7.735907E+2	6.000000E+0	7.735907E+2	6.000000E+0	7.735907E+2	8.000000E+0	7.735907E+2	1.100000E+1	7.735907E+2	1.100000E+1	7.735907E+2	1.200000E+1	7.735907E+2	8.000000E+0	7.735907E+2	8.000000E+0	7.735907E+2	9.000000E+0	7.735907E+2	1.200000E+1	7.735907E+2	9.000000E+0	7.735907E+2	1.200000E+1	7.735907E+2	6.000000E+0	7.735907E+2	7.000000E+0	7.735907E+2	9.000000E+0	7.735907E+2	9.000000E+0	7.735907E+2	1.000000E+1	7.735907E+2	9.000000E+0	7.735907E+2	1.200000E+1	7.735907E+2	1.500000E+1	7.735907E+2	1.500000E+1	7.735907E+2	1.200000E+1	7.735907E+2	1.200000E+1	7.735907E+2	1.200000E+1	7.735907E+2	1.000000E+1	7.735907E+2	8.000000E+0	7.735907E+2	1.500000E+1
7.735956E+2	9.000000E+0	7.735956E+2	1.100000E+1	7.735956E+2	8.000000E+0	7.735956E+2	1.000000E+1	7.735956E+2	1.100000E+1	7.735956E+2	8.000000E+0	7.735956E+2	9.000000E+0	7.735956E+2	8.000000E+0	7.735956E+2	1.000000E+1	7.735956E+2	1.400000E+1	7.735956E+2	1.100000E+1	7.735956E+2	1.200000E+1	7.735956E+2	1.400000E+1	7.735956E+2	1.300000E+1	7.735956E+2	1.700000E+1	7.735956E+2	1.200000E+1	7.735956E+2	1.500000E+1	7.735956E+2	1.200000E+1	7.735956E+2	1.100000E+1	7.735956E+2	1.500000E+1	7.735956E+2	1.200000E+1	7.735956E+2	1.100000E+1	7.735956E+2	1.400000E+1	7.735956E+2	1.600000E+1	7.735956E+2	1.500000E+1	7.735956E+2	1.500000E+1	7.735956E+2	1.700000E+1	7.735956E+2	1.300000E+1	7.735956E+2	1.900000E+1	7.735956E+2	1.500000E+1	7.735956E+2	1.400000E+1	7.735956E+2	1.400000E+1	7.735956E+2	1.600000E+1	7.735956E+2	1.400000E+1	7.735956E+2	1.200000E+1	7.735956E+2	1.300000E+1	7.735956E+2	1.200000E+1	7.735956E+2	1.200000E+1	7.735956E+2	1.200000E+1	7.735956E+2	1.500000E+1	7.735956E+2	1.100000E+1	7.735956E+2	1.500000E+1	7.735956E+2	1.700000E+1	7.735956E+2	1.300000E+1	7.735956E+2	1.900000E+1
7.736004E+2	5.000000E+0	7.736004E+2	7.000000E+0	7.736004E+2	5.000000E+0	7.736004E+2	9.000000E+0	7.736004E+2	5.000000E+0	7.736004E+2	5.000000E+0	7.736004E+2	9.000000E+0	7.736004E+2	1.000000E+1	7.736004E+2	4.000000E+0	7.736004E+2	1.300000E+1	7.736004E+2	7.000000E+0	7.736004E+2	5.000000E+0	7.736004E+2	8.000000E+0	7.736004E+2	9.000000E+0	7.736004E+2	8.000000E+0	7.736004E+2	1.200000E+1	7.736004E+2	7.000000E+0	7.736004E+2	1.100000E+1	7.736004E+2	9.000000E+0	7.736004E+2	1.100000E+1	7.736004E+2	8.000000E+0	7.736004E+2	1.100000E+1	7.736004E+2	1.400000E+1	7.736004E+2	1.100000E+1	7.736004E+2	8.000000E+0	7.736004E+2	6.000000E+0	7.736004E+2	9.000000E+0	7.736004E+2	1.300000E+1	7.736004E+2	1.000000E+1	7.736004E+2	1.100000E+1	7.736004E+2	1.100000E+1	7.736004E+2	1.000000E+1	7.736004E+2	8.000000E+0	7.736004E+2	1.400000E+1	7.736004E+2	1.200000E+1	7.736004E+2	1.000000E+1	7.736004E+2	1.100000E+1	7.736004E+2	1.300000E+1	7.736004E+2	1.300000E+1	7.736004E+2	1.100000E+1	7.736004E+2	1.100000E+1	7.736004E+2	1.200000E+1	7.736004E+2	1.400000E+1	7.736004E+2	8.000000E+0	7.736004E+2	1.700000E+1
7.736053E+2	1.000000E+1	7.736053E+2	7.000000E+0	7.736053E+2	5.000000E+0	7.736053E+2	1.000000E+1	7.736053E+2	9.000000E+0	7.736053E+2	7.000000E+0	7.736053E+2	9.000000E+0	7.736053E+2	9.000000E+0	7.736053E+2	1.500000E+1	7.736053E+2	1.200000E+1	7.736053E+2	1.400000E+1	7.736053E+2	1.200000E+1	7.736053E+2	1.000000E+1	7.736053E+2	1.100000E+1	7.736053E+2	9.000000E+0	7.736053E+2	7.000000E+0	7.736053E+2	1.100000E+1	7.736053E+2	1.100000E+1	7.736053E+2	1.200000E+1	7.736053E+2	1.000000E+1	7.736053E+2	1.000000E+1	7.736053E+2	1.000000E+1	7.736053E+2	9.000000E+0	7.736053E+2	9.000000E+0	7.736053E+2	1.300000E+1	7.736053E+2	7.000000E+0	7.736053E+2	1.000000E+1	7.736053E+2	9.000000E+0	7.736053E+2	1.000000E+1	7.736053E+2	1.500000E+1	7.736053E+2	9.000000E+0	7.736053E+2	1.600000E+1	7.736053E+2	1.400000E+1	7.736053E+2	1.800000E+1	7.736053E+2	1.300000E+1	7.736053E+2	7.000000E+0	7.736053E+2	6.000000E+0	7.736053E+2	1.300000E+1	7.736053E+2	1.300000E+1	7.736053E+2	1.100000E+1	7.736053E+2	8.000000E+0	7.736053E+2	1.200000E+1	7.736053E+2	1.200000E+1	7.736053E+2	9.000000E+0	7.736053E+2	1.700000E+1
7.736101E+2	5.000000E+0	7.736101E+2	3.000000E+0	7.736101E+2	-1.000000E+0	7.736101E+2	3.000000E+0	7.736101E+2	2.000000E+0	7.736101E+2	7.000000E+0	7.736101E+2	6.000000E+0	7.736101E+2	4.000000E+0	7.736101E+2	1.000000E+1	7.736101E+2	4.000000E+0	7.736101E+2	9.000000E+0	7.736101E+2	1.400000E+1	7.736101E+2	6.000000E+0	7.736101E+2	9.000000E+0	7.736101E+2	1.000000E+1	7.736101E+2	7.000000E+0	7.736101E+2	9.000000E+0	7.736101E+2	9.000000E+0	7.736101E+2	1.100000E+1	7.736101E+2	9.000000E+0	7.736101E+2	9.000000E+0	7.736101E+2	8.000000E+0	7.736101E+2	8.000000E+0	7.736101E+2	7.000000E+0	7.736101E+2	7.000000E+0	7.736101E+2	8.000000E+0	7.736101E+2	9.000000E+0	7.736101E+2	1.000000E+1	7.736101E+2	1.000000E+1	7.736101E+2	1.100000E+1	7.736101E+2	1.200000E+1	7.736101E+2	1.700000E+1	7.736101E+2	8.000000E+0	7.736101E+2	9.000000E+0	7.736101E+2	6.000000E+0	7.736101E+2	1.000000E+1	7.736101E+2	9.000000E+0	7.736101E+2	8.000000E+0	7.736101E+2	1.300000E+1	7.736101E+2	1.100000E+1	7.736101E+2	8.000000E+0	7.736101E+2	1.300000E+1	7.736101E+2	7.000000E+0	7.736101E+2	1.000000E+1	7.736101E+2	9.000000E+0
7.736150E+2	1.200000E+1	7.736150E+2	7.000000E+0	7.736150E+2	8.000000E+0	7.736150E+2	8.000000E+0	7.736150E+2	9.000000E+0	7.736150E+2	1.000000E+1	7.736150E+2	1.500000E+1	7.736150E+2	8.000000E+0	7.736150E+2	1.000000E+1	7.736150E+2	1.100000E+1	7.736150E+2	1.000000E+1	7.736150E+2	1.200000E+1	7.736150E+2	1.100000E+1	7.736150E+2	1.100000E+1	7.736150E+2	1.400000E+1	7.736150E+2	1.400000E+1	7.736150E+2	1.200000E+1	7.736150E+2	1.200000E+1	7.736150E+2	8.000000E+0	7.736150E+2	1.500000E+1	7.736150E+2	1.000000E+1	7.736150E+2	1.300000E+1	7.736150E+2	2.000000E+1	7.736150E+2	1.000000E+1	7.736150E+2	8.000000E+0	7.736150E+2	8.000000E+0	7.736150E+2	1.500000E+1	7.736150E+2	1.000000E+1	7.736150E+2	1.500000E+1	7.736150E+2	1.500000E+1	7.736150E+2	1.400000E+1	7.736150E+2	1.600000E+1	7.736150E+2	1.500000E+1	7.736150E+2	1.000000E+1	7.736150E+2	1.400000E+1	7.736150E+2	1.200000E+1	7.736150E+2	1.700000E+1	7.736150E+2	1.200000E+1	7.736150E+2	1.700000E+1	7.736150E+2	1.300000E+1	7.736150E+2	1.900000E+1	7.736150E+2	8.000000E+0	7.736150E+2	1.200000E+1	7.736150E+2	1.500000E+1	7.736150E+2	1.500000E+1
7.736199E+2	6.000000E+0	7.736199E+2	7.000000E+0	7.736199E+2	5.000000E+0	7.736199E+2	9.000000E+0	7.736199E+2	5.000000E+0	7.736199E+2	1.000000E+1	7.736199E+2	8.000000E+0	7.736199E+2	8.000000E+0	7.736199E+2	7.000000E+0	7.736199E+2	1.000000E+1	7.736199E+2	8.000000E+0	7.736199E+2	1.800000E+1	7.736199E+2	1.100000E+1	7.736199E+2	1.000000E+1	7.736199E+2	1.100000E+1	7.736199E+2	1.000000E+1	7.736199E+2	6.000000E+0	7.736199E+2	1.000000E+1	7.736199E+2	1.400000E+1	7.736199E+2	7.000000E+0	7.736199E+2	1.100000E+1	7.736199E+2	7.000000E+0	7.736199E+2	1.100000E+1	7.736199E+2	1.300000E+1	7.736199E+2	7.000000E+0	7.736199E+2	1.300000E+1	7.736199E+2	1.300000E+1	7.736199E+2	1.600000E+1	7.736199E+2	7.000000E+0	7.736199E+2	1.600000E+1	7.736199E+2	1.900000E+1	7.736199E+2	1.400000E+1	7.736199E+2	1.400000E+1	7.736199E+2	1.000000E+1	7.736199E+2	1.700000E+1	7.736199E+2	8.000000E+0	7.736199E+2	1.100000E+1	7.736199E+2	1.600000E+1	7.736199E+2	1.300000E+1	7.736199E+2	8.000000E+0	7.736199E+2	1.700000E+1	7.736199E+2	1.200000E+1	7.736199E+2	1.300000E+1	7.736199E+2	1.300000E+1	7.736199E+2	1.400000E+1
