0.000000E+0	7.550000E-7	0.000000E+0	7.000000E-7	0.000000E+0	8.350000E-7	0.000000E+0	1.165000E-6	0.000000E+0	1.690000E-6	0.000000E+0	2.394000E-6	0.000000E+0	3.280000E-6	0.000000E+0	4.340000E-6	0.000000E+0	5.570000E-6	0.000000E+0	6.960000E-6	0.000000E+0	8.550000E-6	0.000000E+0	1.028000E-5	0.000000E+0	1.214000E-5	0.000000E+0	1.417000E-5	0.000000E+0	1.631000E-5	0.000000E+0	1.857000E-5	0.000000E+0	2.095000E-5	0.000000E+0	2.343000E-5	0.000000E+0	2.598000E-5	0.000000E+0	2.857000E-5	0.000000E+0	3.120000E-5	0.000000E+0	3.400000E-5	0.000000E+0	3.680000E-5	0.000000E+0	3.950000E-5	0.000000E+0	4.220000E-5	0.000000E+0	4.490000E-5	0.000000E+0	4.760000E-5	0.000000E+0	5.020000E-5	0.000000E+0	5.290000E-5	0.000000E+0	5.550000E-5	0.000000E+0	5.800000E-5	0.000000E+0	6.040000E-5	0.000000E+0	6.270000E-5	0.000000E+0	6.490000E-5	0.000000E+0	6.700000E-5	0.000000E+0	6.900000E-5	0.000000E+0	7.080000E-5	0.000000E+0	7.240000E-5	0.000000E+0	7.380000E-5	0.000000E+0	7.520000E-5	0.000000E+0	7.620000E-5	0.000000E+0	7.730000E-5	0.000000E+0	7.810000E-5	0.000000E+0	7.870000E-5	0.000000E+0	7.910000E-5
7.660252E+2	4.000000E+0	7.660252E+2	2.000000E+0	7.660252E+2	3.000000E+0	7.660252E+2	5.000000E+0	7.660252E+2	7.000000E+0	7.660252E+2	3.000000E+0	7.660252E+2	4.000000E+0	7.660252E+2	5.000000E+0	7.660252E+2	9.000000E+0	7.660252E+2	3.000000E+0	7.660252E+2	6.000000E+0	7.660252E+2	1.000000E+1	7.660252E+2	1.100000E+1	7.660252E+2	1.400000E+1	7.660252E+2	1.100000E+1	7.660252E+2	2.200000E+1	7.660252E+2	2.400000E+1	7.660252E+2	2.600000E+1	7.660252E+2	2.700000E+1	7.660252E+2	3.200000E+1	7.660252E+2	5.200000E+1	7.660252E+2	4.800000E+1	7.660252E+2	6.100000E+1	7.660252E+2	7.800000E+1	7.660252E+2	8.600000E+1	7.660252E+2	1.140000E+2	7.660252E+2	1.310000E+2	7.660252E+2	1.490000E+2	7.660252E+2	1.740000E+2	7.660252E+2	1.790000E+2	7.660252E+2	2.110000E+2	7.660252E+2	2.320000E+2	7.660252E+2	2.380000E+2	7.660252E+2	2.500000E+2	7.660252E+2	2.760000E+2	7.660252E+2	3.010000E+2	7.660252E+2	3.470000E+2	7.660252E+2	3.410000E+2	7.660252E+2	3.590000E+2	7.660252E+2	3.730000E+2	7.660252E+2	3.780000E+2	7.660252E+2	4.030000E+2	7.660252E+2	4.130000E+2	7.660252E+2	4.040000E+2	7.660252E+2	4.500000E+2
7.660302E+2	2.000000E+0	7.660302E+2	5.000000E+0	7.660302E+2	5.000000E+0	7.660302E+2	4.000000E+0	7.660302E+2	9.000000E+0	7.660302E+2	7.000000E+0	7.660302E+2	5.000000E+0	7.660302E+2	9.000000E+0	7.660302E+2	6.000000E+0	7.660302E+2	6.000000E+0	7.660302E+2	7.000000E+0	7.660302E+2	4.000000E+0	7.660302E+2	1.600000E+1	7.660302E+2	2.000000E+1	7.660302E+2	1.500000E+1	7.660302E+2	2.000000E+1	7.660302E+2	2.200000E+1	7.660302E+2	2.600000E+1	7.660302E+2	3.500000E+1	7.660302E+2	4.100000E+1	7.660302E+2	5.200000E+1	7.660302E+2	6.700000E+1	7.660302E+2	7.200000E+1	7.660302E+2	7.800000E+1	7.660302E+2	1.030000E+2	7.660302E+2	1.270000E+2	7.660302E+2	1.340000E+2	7.660302E+2	1.490000E+2	7.660302E+2	1.850000E+2	7.660302E+2	1.840000E+2	7.660302E+2	2.190000E+2	7.660302E+2	2.240000E+2	7.660302E+2	2.630000E+2	7.660302E+2	2.730000E+2	7.660302E+2	3.230000E+2	7.660302E+2	3.150000E+2	7.660302E+2	3.250000E+2	7.660302E+2	3.570000E+2	7.660302E+2	3.620000E+2	7.660302E+2	3.900000E+2	7.660302E+2	4.060000E+2	7.660302E+2	4.200000E+2	7.660302E+2	4.240000E+2	7.660302E+2	4.190000E+2	7.660302E+2	4.560000E+2
7.660350E+2	6.000000E+0	7.660350E+2	0.000000E+0	7.660350E+2	2.000000E+0	7.660350E+2	-1.000000E+0	7.660350E+2	0.000000E+0	7.660350E+2	4.000000E+0	7.660350E+2	3.000000E+0	7.660350E+2	6.000000E+0	7.660350E+2	7.000000E+0	7.660350E+2	5.000000E+0	7.660350E+2	1.000000E+1	7.660350E+2	8.000000E+0	7.660350E+2	1.400000E+1	7.660350E+2	1.500000E+1	7.660350E+2	1.300000E+1	7.660350E+2	1.700000E+1	7.660350E+2	2.100000E+1	7.660350E+2	2.900000E+1	7.660350E+2	4.200000E+1	7.660350E+2	3.700000E+1	7.660350E+2	4.700000E+1	7.660350E+2	5.700000E+1	7.660350E+2	7.100000E+1	7.660350E+2	7.900000E+1	7.660350E+2	1.010000E+2	7.660350E+2	1.210000E+2	7.660350E+2	1.190000E+2	7.660350E+2	1.580000E+2	7.660350E+2	1.780000E+2	7.660350E+2	1.920000E+2	7.660350E+2	2.330000E+2	7.660350E+2	2.100000E+2	7.660350E+2	2.660000E+2	7.660350E+2	2.940000E+2	7.660350E+2	3.170000E+2	7.660350E+2	2.990000E+2	7.660350E+2	3.400000E+2	7.660350E+2	3.930000E+2	7.660350E+2	3.530000E+2	7.660350E+2	3.830000E+2	7.660350E+2	4.270000E+2	7.660350E+2	4.590000E+2	7.660350E+2	4.250000E+2	7.660350E+2	4.160000E+2	7.660350E+2	4.760000E+2
7.660400E+2	4.000000E+0	7.660400E+2	5.000000E+0	7.660400E+2	5.000000E+0	7.660400E+2	3.000000E+0	7.660400E+2	8.000000E+0	7.660400E+2	5.000000E+0	7.660400E+2	9.000000E+0	7.660400E+2	1.000000E+1	7.660400E+2	9.000000E+0	7.660400E+2	9.000000E+0	7.660400E+2	1.400000E+1	7.660400E+2	1.300000E+1	7.660400E+2	1.100000E+1	7.660400E+2	1.800000E+1	7.660400E+2	1.900000E+1	7.660400E+2	2.000000E+1	7.660400E+2	3.100000E+1	7.660400E+2	3.000000E+1	7.660400E+2	3.300000E+1	7.660400E+2	4.800000E+1	7.660400E+2	4.800000E+1	7.660400E+2	6.800000E+1	7.660400E+2	7.300000E+1	7.660400E+2	9.500000E+1	7.660400E+2	1.020000E+2	7.660400E+2	1.430000E+2	7.660400E+2	1.460000E+2	7.660400E+2	1.670000E+2	7.660400E+2	1.740000E+2	7.660400E+2	1.870000E+2	7.660400E+2	2.400000E+2	7.660400E+2	2.430000E+2	7.660400E+2	2.760000E+2	7.660400E+2	3.280000E+2	7.660400E+2	3.060000E+2	7.660400E+2	3.100000E+2	7.660400E+2	3.460000E+2	7.660400E+2	3.820000E+2	7.660400E+2	3.600000E+2	7.660400E+2	4.260000E+2	7.660400E+2	4.320000E+2	7.660400E+2	4.190000E+2	7.660400E+2	4.050000E+2	7.660400E+2	4.390000E+2	7.660400E+2	4.720000E+2
7.660449E+2	3.000000E+0	7.660449E+2	5.000000E+0	7.660449E+2	1.000000E+0	7.660449E+2	2.000000E+0	7.660449E+2	2.000000E+0	7.660449E+2	4.000000E+0	7.660449E+2	5.000000E+0	7.660449E+2	7.000000E+0	7.660449E+2	4.000000E+0	7.660449E+2	4.000000E+0	7.660449E+2	6.000000E+0	7.660449E+2	9.000000E+0	7.660449E+2	1.000000E+1	7.660449E+2	1.400000E+1	7.660449E+2	2.100000E+1	7.660449E+2	2.000000E+1	7.660449E+2	2.600000E+1	7.660449E+2	2.700000E+1	7.660449E+2	3.700000E+1	7.660449E+2	3.500000E+1	7.660449E+2	4.800000E+1	7.660449E+2	5.700000E+1	7.660449E+2	6.900000E+1	7.660449E+2	9.500000E+1	7.660449E+2	1.000000E+2	7.660449E+2	1.070000E+2	7.660449E+2	1.350000E+2	7.660449E+2	1.550000E+2	7.660449E+2	1.860000E+2	7.660449E+2	1.930000E+2	7.660449E+2	2.230000E+2	7.660449E+2	2.600000E+2	7.660449E+2	2.660000E+2	7.660449E+2	2.820000E+2	7.660449E+2	2.950000E+2	7.660449E+2	3.030000E+2	7.660449E+2	3.570000E+2	7.660449E+2	3.870000E+2	7.660449E+2	3.770000E+2	7.660449E+2	4.090000E+2	7.660449E+2	4.090000E+2	7.660449E+2	4.200000E+2	7.660449E+2	4.370000E+2	7.660449E+2	4.330000E+2	7.660449E+2	4.580000E+2
7.660498E+2	5.000000E+0	7.660498E+2	5.000000E+0	7.660498E+2	5.000000E+0	7.660498E+2	5.000000E+0	7.660498E+2	7.000000E+0	7.660498E+2	3.000000E+0	7.660498E+2	5.000000E+0	7.660498E+2	7.000000E+0	7.660498E+2	7.000000E+0	7.660498E+2	8.000000E+0	7.660498E+2	9.000000E+0	7.660498E+2	6.000000E+0	7.660498E+2	1.400000E+1	7.660498E+2	1.700000E+1	7.660498E+2	1.900000E+1	7.660498E+2	1.900000E+1	7.660498E+2	2.700000E+1	7.660498E+2	2.900000E+1	7.660498E+2	4.000000E+1	7.660498E+2	4.900000E+1	7.660498E+2	5.400000E+1	7.660498E+2	6.500000E+1	7.660498E+2	7.300000E+1	7.660498E+2	7.700000E+1	7.660498E+2	1.010000E+2	7.660498E+2	1.170000E+2	7.660498E+2	1.370000E+2	7.660498E+2	1.460000E+2	7.660498E+2	1.670000E+2	7.660498E+2	1.820000E+2	7.660498E+2	2.140000E+2	7.660498E+2	2.420000E+2	7.660498E+2	2.710000E+2	7.660498E+2	3.030000E+2	7.660498E+2	3.210000E+2	7.660498E+2	3.190000E+2	7.660498E+2	3.830000E+2	7.660498E+2	3.530000E+2	7.660498E+2	3.880000E+2	7.660498E+2	4.150000E+2	7.660498E+2	4.090000E+2	7.660498E+2	4.180000E+2	7.660498E+2	4.190000E+2	7.660498E+2	4.400000E+2	7.660498E+2	4.560000E+2
7.660547E+2	0.000000E+0	7.660547E+2	4.000000E+0	7.660547E+2	4.000000E+0	7.660547E+2	-1.000000E+0	7.660547E+2	7.000000E+0	7.660547E+2	3.000000E+0	7.660547E+2	0.000000E+0	7.660547E+2	5.000000E+0	7.660547E+2	5.000000E+0	7.660547E+2	5.000000E+0	7.660547E+2	8.000000E+0	7.660547E+2	8.000000E+0	7.660547E+2	8.000000E+0	7.660547E+2	1.300000E+1	7.660547E+2	1.600000E+1	7.660547E+2	2.200000E+1	7.660547E+2	1.900000E+1	7.660547E+2	2.500000E+1	7.660547E+2	3.000000E+1	7.660547E+2	4.300000E+1	7.660547E+2	5.300000E+1	7.660547E+2	6.400000E+1	7.660547E+2	6.300000E+1	7.660547E+2	9.300000E+1	7.660547E+2	9.900000E+1	7.660547E+2	1.250000E+2	7.660547E+2	1.480000E+2	7.660547E+2	1.370000E+2	7.660547E+2	1.600000E+2	7.660547E+2	1.970000E+2	7.660547E+2	2.340000E+2	7.660547E+2	2.260000E+2	7.660547E+2	2.630000E+2	7.660547E+2	2.860000E+2	7.660547E+2	3.120000E+2	7.660547E+2	3.150000E+2	7.660547E+2	3.200000E+2	7.660547E+2	3.680000E+2	7.660547E+2	3.770000E+2	7.660547E+2	4.250000E+2	7.660547E+2	4.140000E+2	7.660547E+2	4.170000E+2	7.660547E+2	4.280000E+2	7.660547E+2	4.350000E+2	7.660547E+2	4.490000E+2
7.660596E+2	2.000000E+0	7.660596E+2	5.000000E+0	7.660596E+2	4.000000E+0	7.660596E+2	5.000000E+0	7.660596E+2	7.000000E+0	7.660596E+2	8.000000E+0	7.660596E+2	1.000000E+1	7.660596E+2	6.000000E+0	7.660596E+2	8.000000E+0	7.660596E+2	8.000000E+0	7.660596E+2	1.100000E+1	7.660596E+2	1.100000E+1	7.660596E+2	1.400000E+1	7.660596E+2	2.000000E+1	7.660596E+2	1.600000E+1	7.660596E+2	1.900000E+1	7.660596E+2	2.600000E+1	7.660596E+2	3.600000E+1	7.660596E+2	3.100000E+1	7.660596E+2	3.900000E+1	7.660596E+2	5.900000E+1	7.660596E+2	7.300000E+1	7.660596E+2	7.700000E+1	7.660596E+2	9.600000E+1	7.660596E+2	1.040000E+2	7.660596E+2	1.130000E+2	7.660596E+2	1.450000E+2	7.660596E+2	1.620000E+2	7.660596E+2	1.670000E+2	7.660596E+2	1.960000E+2	7.660596E+2	2.330000E+2	7.660596E+2	2.220000E+2	7.660596E+2	2.710000E+2	7.660596E+2	3.080000E+2	7.660596E+2	3.270000E+2	7.660596E+2	3.240000E+2	7.660596E+2	3.280000E+2	7.660596E+2	3.710000E+2	7.660596E+2	3.470000E+2	7.660596E+2	4.000000E+2	7.660596E+2	4.060000E+2	7.660596E+2	4.310000E+2	7.660596E+2	4.120000E+2	7.660596E+2	4.390000E+2	7.660596E+2	4.350000E+2
7.660645E+2	1.000000E+0	7.660645E+2	5.000000E+0	7.660645E+2	5.000000E+0	7.660645E+2	6.000000E+0	7.660645E+2	4.000000E+0	7.660645E+2	5.000000E+0	7.660645E+2	3.000000E+0	7.660645E+2	9.000000E+0	7.660645E+2	1.100000E+1	7.660645E+2	1.000000E+1	7.660645E+2	8.000000E+0	7.660645E+2	1.100000E+1	7.660645E+2	1.300000E+1	7.660645E+2	1.300000E+1	7.660645E+2	1.800000E+1	7.660645E+2	2.600000E+1	7.660645E+2	2.600000E+1	7.660645E+2	2.800000E+1	7.660645E+2	3.700000E+1	7.660645E+2	5.100000E+1	7.660645E+2	4.900000E+1	7.660645E+2	5.700000E+1	7.660645E+2	7.600000E+1	7.660645E+2	9.400000E+1	7.660645E+2	1.070000E+2	7.660645E+2	1.240000E+2	7.660645E+2	1.220000E+2	7.660645E+2	1.680000E+2	7.660645E+2	1.850000E+2	7.660645E+2	1.940000E+2	7.660645E+2	2.100000E+2	7.660645E+2	2.330000E+2	7.660645E+2	2.670000E+2	7.660645E+2	2.920000E+2	7.660645E+2	3.230000E+2	7.660645E+2	3.420000E+2	7.660645E+2	3.430000E+2	7.660645E+2	3.570000E+2	7.660645E+2	3.880000E+2	7.660645E+2	4.220000E+2	7.660645E+2	4.040000E+2	7.660645E+2	4.320000E+2	7.660645E+2	4.180000E+2	7.660645E+2	4.490000E+2	7.660645E+2	4.620000E+2
