0.000000E+0	6.420000E-7	0.000000E+0	6.280000E-7	0.000000E+0	6.520000E-7	0.000000E+0	7.210000E-7	0.000000E+0	8.360000E-7	0.000000E+0	1.005000E-6	0.000000E+0	1.207000E-6	0.000000E+0	1.408000E-6	0.000000E+0	1.646000E-6	0.000000E+0	1.904000E-6	0.000000E+0	2.355000E-6	0.000000E+0	2.771000E-6	0.000000E+0	3.260000E-6	0.000000E+0	3.650000E-6	0.000000E+0	3.940000E-6	0.000000E+0	4.410000E-6	0.000000E+0	4.940000E-6	0.000000E+0	5.460000E-6	0.000000E+0	6.360000E-6	0.000000E+0	6.590000E-6	0.000000E+0	6.950000E-6	0.000000E+0	8.240000E-6	0.000000E+0	8.740000E-6	0.000000E+0	8.730000E-6	0.000000E+0	9.330000E-6	0.000000E+0	1.047000E-5	0.000000E+0	1.091000E-5	0.000000E+0	1.143000E-5	0.000000E+0	1.204000E-5	0.000000E+0	1.304000E-5	0.000000E+0	1.359000E-5	0.000000E+0	1.408000E-5	0.000000E+0	1.431000E-5	0.000000E+0	1.458000E-5	0.000000E+0	1.468000E-5	0.000000E+0	1.502000E-5	0.000000E+0	1.573000E-5	0.000000E+0	1.582000E-5	0.000000E+0	1.651000E-5	0.000000E+0	1.617000E-5	0.000000E+0	1.763000E-5	0.000000E+0	1.775000E-5	0.000000E+0	1.795000E-5	0.000000E+0	1.857000E-5	0.000000E+0	1.749000E-5
7.755959E+2	3.000000E+0	7.755959E+2	7.000000E+0	7.755959E+2	4.000000E+0	7.755959E+2	5.000000E+0	7.755959E+2	6.000000E+0	7.755959E+2	5.000000E+0	7.755959E+2	2.000000E+0	7.755959E+2	6.000000E+0	7.755959E+2	9.000000E+0	7.755959E+2	5.000000E+0	7.755959E+2	5.000000E+0	7.755959E+2	3.000000E+0	7.755959E+2	5.000000E+0	7.755959E+2	7.000000E+0	7.755959E+2	4.000000E+0	7.755959E+2	5.000000E+0	7.755959E+2	3.000000E+0	7.755959E+2	7.000000E+0	7.755959E+2	4.000000E+0	7.755959E+2	2.000000E+0	7.755959E+2	6.000000E+0	7.755959E+2	6.000000E+0	7.755959E+2	8.000000E+0	7.755959E+2	4.000000E+0	7.755959E+2	7.000000E+0	7.755959E+2	4.000000E+0	7.755959E+2	7.000000E+0	7.755959E+2	5.000000E+0	7.755959E+2	7.000000E+0	7.755959E+2	6.000000E+0	7.755959E+2	4.000000E+0	7.755959E+2	3.000000E+0	7.755959E+2	4.000000E+0	7.755959E+2	3.000000E+0	7.755959E+2	4.000000E+0	7.755959E+2	1.000000E+1	7.755959E+2	3.000000E+0	7.755959E+2	8.000000E+0	7.755959E+2	6.000000E+0	7.755959E+2	7.000000E+0	7.755959E+2	5.000000E+0	7.755959E+2	5.000000E+0	7.755959E+2	8.000000E+0	7.755959E+2	9.000000E+0	7.755959E+2	7.000000E+0
7.756007E+2	8.000000E+0	7.756007E+2	5.000000E+0	7.756007E+2	3.000000E+0	7.756007E+2	8.000000E+0	7.756007E+2	9.000000E+0	7.756007E+2	8.000000E+0	7.756007E+2	9.000000E+0	7.756007E+2	6.000000E+0	7.756007E+2	7.000000E+0	7.756007E+2	5.000000E+0	7.756007E+2	7.000000E+0	7.756007E+2	7.000000E+0	7.756007E+2	3.000000E+0	7.756007E+2	4.000000E+0	7.756007E+2	4.000000E+0	7.756007E+2	6.000000E+0	7.756007E+2	4.000000E+0	7.756007E+2	7.000000E+0	7.756007E+2	8.000000E+0	7.756007E+2	6.000000E+0	7.756007E+2	1.000000E+1	7.756007E+2	6.000000E+0	7.756007E+2	1.000000E+1	7.756007E+2	7.000000E+0	7.756007E+2	8.000000E+0	7.756007E+2	1.100000E+1	7.756007E+2	7.000000E+0	7.756007E+2	8.000000E+0	7.756007E+2	9.000000E+0	7.756007E+2	6.000000E+0	7.756007E+2	7.000000E+0	7.756007E+2	5.000000E+0	7.756007E+2	5.000000E+0	7.756007E+2	9.000000E+0	7.756007E+2	8.000000E+0	7.756007E+2	8.000000E+0	7.756007E+2	9.000000E+0	7.756007E+2	7.000000E+0	7.756007E+2	5.000000E+0	7.756007E+2	6.000000E+0	7.756007E+2	6.000000E+0	7.756007E+2	8.000000E+0	7.756007E+2	1.000000E+1	7.756007E+2	8.000000E+0	7.756007E+2	4.000000E+0
7.756056E+2	6.000000E+0	7.756056E+2	2.000000E+0	7.756056E+2	1.000000E+0	7.756056E+2	7.000000E+0	7.756056E+2	5.000000E+0	7.756056E+2	5.000000E+0	7.756056E+2	5.000000E+0	7.756056E+2	9.000000E+0	7.756056E+2	5.000000E+0	7.756056E+2	1.000000E+0	7.756056E+2	2.000000E+0	7.756056E+2	4.000000E+0	7.756056E+2	1.000000E+0	7.756056E+2	4.000000E+0	7.756056E+2	8.000000E+0	7.756056E+2	4.000000E+0	7.756056E+2	2.000000E+0	7.756056E+2	4.000000E+0	7.756056E+2	6.000000E+0	7.756056E+2	1.100000E+1	7.756056E+2	5.000000E+0	7.756056E+2	6.000000E+0	7.756056E+2	5.000000E+0	7.756056E+2	4.000000E+0	7.756056E+2	5.000000E+0	7.756056E+2	9.000000E+0	7.756056E+2	5.000000E+0	7.756056E+2	3.000000E+0	7.756056E+2	4.000000E+0	7.756056E+2	6.000000E+0	7.756056E+2	9.000000E+0	7.756056E+2	8.000000E+0	7.756056E+2	6.000000E+0	7.756056E+2	7.000000E+0	7.756056E+2	3.000000E+0	7.756056E+2	5.000000E+0	7.756056E+2	5.000000E+0	7.756056E+2	4.000000E+0	7.756056E+2	3.000000E+0	7.756056E+2	7.000000E+0	7.756056E+2	4.000000E+0	7.756056E+2	9.000000E+0	7.756056E+2	4.000000E+0	7.756056E+2	4.000000E+0	7.756056E+2	6.000000E+0
7.756104E+2	9.000000E+0	7.756104E+2	7.000000E+0	7.756104E+2	7.000000E+0	7.756104E+2	1.000000E+1	7.756104E+2	6.000000E+0	7.756104E+2	9.000000E+0	7.756104E+2	9.000000E+0	7.756104E+2	1.300000E+1	7.756104E+2	9.000000E+0	7.756104E+2	8.000000E+0	7.756104E+2	9.000000E+0	7.756104E+2	7.000000E+0	7.756104E+2	7.000000E+0	7.756104E+2	8.000000E+0	7.756104E+2	8.000000E+0	7.756104E+2	8.000000E+0	7.756104E+2	8.000000E+0	7.756104E+2	6.000000E+0	7.756104E+2	8.000000E+0	7.756104E+2	7.000000E+0	7.756104E+2	5.000000E+0	7.756104E+2	1.100000E+1	7.756104E+2	6.000000E+0	7.756104E+2	1.200000E+1	7.756104E+2	8.000000E+0	7.756104E+2	7.000000E+0	7.756104E+2	1.200000E+1	7.756104E+2	1.300000E+1	7.756104E+2	1.000000E+1	7.756104E+2	1.100000E+1	7.756104E+2	7.000000E+0	7.756104E+2	1.000000E+1	7.756104E+2	1.000000E+1	7.756104E+2	8.000000E+0	7.756104E+2	7.000000E+0	7.756104E+2	9.000000E+0	7.756104E+2	1.100000E+1	7.756104E+2	9.000000E+0	7.756104E+2	1.000000E+1	7.756104E+2	9.000000E+0	7.756104E+2	9.000000E+0	7.756104E+2	9.000000E+0	7.756104E+2	1.100000E+1	7.756104E+2	6.000000E+0	7.756104E+2	1.200000E+1
7.756152E+2	4.000000E+0	7.756152E+2	3.000000E+0	7.756152E+2	3.000000E+0	7.756152E+2	3.000000E+0	7.756152E+2	5.000000E+0	7.756152E+2	3.000000E+0	7.756152E+2	1.000000E+0	7.756152E+2	4.000000E+0	7.756152E+2	8.000000E+0	7.756152E+2	5.000000E+0	7.756152E+2	5.000000E+0	7.756152E+2	2.000000E+0	7.756152E+2	5.000000E+0	7.756152E+2	1.000000E+0	7.756152E+2	4.000000E+0	7.756152E+2	2.000000E+0	7.756152E+2	5.000000E+0	7.756152E+2	7.000000E+0	7.756152E+2	4.000000E+0	7.756152E+2	5.000000E+0	7.756152E+2	2.000000E+0	7.756152E+2	3.000000E+0	7.756152E+2	4.000000E+0	7.756152E+2	3.000000E+0	7.756152E+2	7.000000E+0	7.756152E+2	7.000000E+0	7.756152E+2	4.000000E+0	7.756152E+2	1.000000E+1	7.756152E+2	1.000000E+1	7.756152E+2	6.000000E+0	7.756152E+2	7.000000E+0	7.756152E+2	6.000000E+0	7.756152E+2	5.000000E+0	7.756152E+2	7.000000E+0	7.756152E+2	7.000000E+0	7.756152E+2	6.000000E+0	7.756152E+2	1.000000E+1	7.756152E+2	4.000000E+0	7.756152E+2	7.000000E+0	7.756152E+2	5.000000E+0	7.756152E+2	4.000000E+0	7.756152E+2	4.000000E+0	7.756152E+2	5.000000E+0	7.756152E+2	4.000000E+0	7.756152E+2	4.000000E+0
7.756201E+2	2.000000E+0	7.756201E+2	3.000000E+0	7.756201E+2	5.000000E+0	7.756201E+2	6.000000E+0	7.756201E+2	6.000000E+0	7.756201E+2	6.000000E+0	7.756201E+2	7.000000E+0	7.756201E+2	9.000000E+0	7.756201E+2	8.000000E+0	7.756201E+2	9.000000E+0	7.756201E+2	7.000000E+0	7.756201E+2	5.000000E+0	7.756201E+2	7.000000E+0	7.756201E+2	5.000000E+0	7.756201E+2	3.000000E+0	7.756201E+2	8.000000E+0	7.756201E+2	9.000000E+0	7.756201E+2	8.000000E+0	7.756201E+2	1.000000E+1	7.756201E+2	7.000000E+0	7.756201E+2	6.000000E+0	7.756201E+2	5.000000E+0	7.756201E+2	6.000000E+0	7.756201E+2	6.000000E+0	7.756201E+2	5.000000E+0	7.756201E+2	7.000000E+0	7.756201E+2	6.000000E+0	7.756201E+2	1.100000E+1	7.756201E+2	5.000000E+0	7.756201E+2	9.000000E+0	7.756201E+2	8.000000E+0	7.756201E+2	8.000000E+0	7.756201E+2	1.000000E+1	7.756201E+2	8.000000E+0	7.756201E+2	8.000000E+0	7.756201E+2	5.000000E+0	7.756201E+2	6.000000E+0	7.756201E+2	8.000000E+0	7.756201E+2	1.300000E+1	7.756201E+2	6.000000E+0	7.756201E+2	5.000000E+0	7.756201E+2	8.000000E+0	7.756201E+2	1.300000E+1	7.756201E+2	8.000000E+0	7.756201E+2	8.000000E+0
7.756249E+2	4.000000E+0	7.756249E+2	4.000000E+0	7.756249E+2	3.000000E+0	7.756249E+2	3.000000E+0	7.756249E+2	2.000000E+0	7.756249E+2	4.000000E+0	7.756249E+2	6.000000E+0	7.756249E+2	4.000000E+0	7.756249E+2	5.000000E+0	7.756249E+2	5.000000E+0	7.756249E+2	2.000000E+0	7.756249E+2	5.000000E+0	7.756249E+2	2.000000E+0	7.756249E+2	6.000000E+0	7.756249E+2	2.000000E+0	7.756249E+2	6.000000E+0	7.756249E+2	5.000000E+0	7.756249E+2	3.000000E+0	7.756249E+2	5.000000E+0	7.756249E+2	5.000000E+0	7.756249E+2	5.000000E+0	7.756249E+2	5.000000E+0	7.756249E+2	8.000000E+0	7.756249E+2	4.000000E+0	7.756249E+2	5.000000E+0	7.756249E+2	8.000000E+0	7.756249E+2	7.000000E+0	7.756249E+2	5.000000E+0	7.756249E+2	4.000000E+0	7.756249E+2	7.000000E+0	7.756249E+2	8.000000E+0	7.756249E+2	5.000000E+0	7.756249E+2	6.000000E+0	7.756249E+2	6.000000E+0	7.756249E+2	4.000000E+0	7.756249E+2	8.000000E+0	7.756249E+2	4.000000E+0	7.756249E+2	4.000000E+0	7.756249E+2	8.000000E+0	7.756249E+2	4.000000E+0	7.756249E+2	5.000000E+0	7.756249E+2	3.000000E+0	7.756249E+2	1.000000E+1	7.756249E+2	7.000000E+0	7.756249E+2	4.000000E+0
7.756298E+2	8.000000E+0	7.756298E+2	6.000000E+0	7.756298E+2	9.000000E+0	7.756298E+2	7.000000E+0	7.756298E+2	3.000000E+0	7.756298E+2	6.000000E+0	7.756298E+2	6.000000E+0	7.756298E+2	6.000000E+0	7.756298E+2	9.000000E+0	7.756298E+2	7.000000E+0	7.756298E+2	6.000000E+0	7.756298E+2	1.200000E+1	7.756298E+2	9.000000E+0	7.756298E+2	5.000000E+0	7.756298E+2	4.000000E+0	7.756298E+2	6.000000E+0	7.756298E+2	9.000000E+0	7.756298E+2	8.000000E+0	7.756298E+2	8.000000E+0	7.756298E+2	7.000000E+0	7.756298E+2	5.000000E+0	7.756298E+2	9.000000E+0	7.756298E+2	7.000000E+0	7.756298E+2	9.000000E+0	7.756298E+2	1.100000E+1	7.756298E+2	1.200000E+1	7.756298E+2	8.000000E+0	7.756298E+2	9.000000E+0	7.756298E+2	6.000000E+0	7.756298E+2	1.000000E+1	7.756298E+2	1.000000E+1	7.756298E+2	1.000000E+1	7.756298E+2	6.000000E+0	7.756298E+2	1.000000E+1	7.756298E+2	8.000000E+0	7.756298E+2	7.000000E+0	7.756298E+2	1.100000E+1	7.756298E+2	1.000000E+1	7.756298E+2	8.000000E+0	7.756298E+2	1.100000E+1	7.756298E+2	7.000000E+0	7.756298E+2	8.000000E+0	7.756298E+2	8.000000E+0	7.756298E+2	9.000000E+0	7.756298E+2	9.000000E+0
7.756346E+2	7.000000E+0	7.756346E+2	5.000000E+0	7.756346E+2	5.000000E+0	7.756346E+2	8.000000E+0	7.756346E+2	6.000000E+0	7.756346E+2	9.000000E+0	7.756346E+2	7.000000E+0	7.756346E+2	7.000000E+0	7.756346E+2	1.000000E+1	7.756346E+2	6.000000E+0	7.756346E+2	6.000000E+0	7.756346E+2	5.000000E+0	7.756346E+2	4.000000E+0	7.756346E+2	8.000000E+0	7.756346E+2	8.000000E+0	7.756346E+2	5.000000E+0	7.756346E+2	7.000000E+0	7.756346E+2	9.000000E+0	7.756346E+2	1.000000E+1	7.756346E+2	5.000000E+0	7.756346E+2	5.000000E+0	7.756346E+2	5.000000E+0	7.756346E+2	1.100000E+1	7.756346E+2	8.000000E+0	7.756346E+2	4.000000E+0	7.756346E+2	7.000000E+0	7.756346E+2	5.000000E+0	7.756346E+2	6.000000E+0	7.756346E+2	6.000000E+0	7.756346E+2	8.000000E+0	7.756346E+2	8.000000E+0	7.756346E+2	9.000000E+0	7.756346E+2	7.000000E+0	7.756346E+2	6.000000E+0	7.756346E+2	1.200000E+1	7.756346E+2	6.000000E+0	7.756346E+2	9.000000E+0	7.756346E+2	7.000000E+0	7.756346E+2	9.000000E+0	7.756346E+2	6.000000E+0	7.756346E+2	5.000000E+0	7.756346E+2	7.000000E+0	7.756346E+2	1.100000E+1	7.756346E+2	5.000000E+0	7.756346E+2	7.000000E+0
