0.000000E+0	7.600000E-7	0.000000E+0	6.850000E-7	0.000000E+0	8.720000E-7	0.000000E+0	1.326000E-6	0.000000E+0	2.046000E-6	0.000000E+0	3.020000E-6	0.000000E+0	4.230000E-6	0.000000E+0	5.680000E-6	0.000000E+0	7.370000E-6	0.000000E+0	9.280000E-6	0.000000E+0	1.145000E-5	0.000000E+0	1.383000E-5	0.000000E+0	1.640000E-5	0.000000E+0	1.918000E-5	0.000000E+0	2.212000E-5	0.000000E+0	2.522000E-5	0.000000E+0	2.850000E-5	0.000000E+0	3.190000E-5	0.000000E+0	3.540000E-5	0.000000E+0	3.900000E-5	0.000000E+0	4.260000E-5	0.000000E+0	4.640000E-5	0.000000E+0	5.020000E-5	0.000000E+0	5.390000E-5	0.000000E+0	5.770000E-5	0.000000E+0	6.140000E-5	0.000000E+0	6.510000E-5	0.000000E+0	6.860000E-5	0.000000E+0	7.230000E-5	0.000000E+0	7.590000E-5	0.000000E+0	7.920000E-5	0.000000E+0	8.260000E-5	0.000000E+0	8.580000E-5	0.000000E+0	8.880000E-5	0.000000E+0	9.170000E-5	0.000000E+0	9.440000E-5	0.000000E+0	9.690000E-5	0.000000E+0	9.910000E-5	0.000000E+0	1.012000E-4	0.000000E+0	1.031000E-4	0.000000E+0	1.046000E-4	0.000000E+0	1.059000E-4	0.000000E+0	1.071000E-4	0.000000E+0	1.079000E-4	0.000000E+0	1.085000E-4
7.755959E+2	5.000000E+0	7.755959E+2	4.000000E+0	7.755959E+2	4.000000E+0	7.755959E+2	6.000000E+0	7.755959E+2	5.000000E+0	7.755959E+2	4.000000E+0	7.755959E+2	3.000000E+0	7.755959E+2	5.000000E+0	7.755959E+2	7.000000E+0	7.755959E+2	2.000000E+0	7.755959E+2	6.000000E+0	7.755959E+2	8.000000E+0	7.755959E+2	1.000000E+0	7.755959E+2	0.000000E+0	7.755959E+2	6.000000E+0	7.755959E+2	6.000000E+0	7.755959E+2	2.000000E+0	7.755959E+2	5.000000E+0	7.755959E+2	7.000000E+0	7.755959E+2	3.000000E+0	7.755959E+2	8.000000E+0	7.755959E+2	5.000000E+0	7.755959E+2	1.000000E+0	7.755959E+2	3.000000E+0	7.755959E+2	5.000000E+0	7.755959E+2	3.000000E+0	7.755959E+2	5.000000E+0	7.755959E+2	6.000000E+0	7.755959E+2	6.000000E+0	7.755959E+2	3.000000E+0	7.755959E+2	5.000000E+0	7.755959E+2	9.000000E+0	7.755959E+2	3.000000E+0	7.755959E+2	8.000000E+0	7.755959E+2	8.000000E+0	7.755959E+2	6.000000E+0	7.755959E+2	3.000000E+0	7.755959E+2	6.000000E+0	7.755959E+2	3.000000E+0	7.755959E+2	6.000000E+0	7.755959E+2	6.000000E+0	7.755959E+2	7.000000E+0	7.755959E+2	8.000000E+0	7.755959E+2	7.000000E+0	7.755959E+2	9.000000E+0
7.756007E+2	6.000000E+0	7.756007E+2	8.000000E+0	7.756007E+2	7.000000E+0	7.756007E+2	5.000000E+0	7.756007E+2	9.000000E+0	7.756007E+2	5.000000E+0	7.756007E+2	7.000000E+0	7.756007E+2	3.000000E+0	7.756007E+2	7.000000E+0	7.756007E+2	1.000000E+0	7.756007E+2	8.000000E+0	7.756007E+2	5.000000E+0	7.756007E+2	6.000000E+0	7.756007E+2	3.000000E+0	7.756007E+2	3.000000E+0	7.756007E+2	5.000000E+0	7.756007E+2	3.000000E+0	7.756007E+2	6.000000E+0	7.756007E+2	8.000000E+0	7.756007E+2	8.000000E+0	7.756007E+2	6.000000E+0	7.756007E+2	8.000000E+0	7.756007E+2	8.000000E+0	7.756007E+2	7.000000E+0	7.756007E+2	6.000000E+0	7.756007E+2	6.000000E+0	7.756007E+2	7.000000E+0	7.756007E+2	7.000000E+0	7.756007E+2	4.000000E+0	7.756007E+2	1.200000E+1	7.756007E+2	9.000000E+0	7.756007E+2	5.000000E+0	7.756007E+2	9.000000E+0	7.756007E+2	7.000000E+0	7.756007E+2	7.000000E+0	7.756007E+2	7.000000E+0	7.756007E+2	7.000000E+0	7.756007E+2	1.100000E+1	7.756007E+2	8.000000E+0	7.756007E+2	1.200000E+1	7.756007E+2	9.000000E+0	7.756007E+2	4.000000E+0	7.756007E+2	9.000000E+0	7.756007E+2	9.000000E+0	7.756007E+2	9.000000E+0
7.756056E+2	5.000000E+0	7.756056E+2	1.000000E+0	7.756056E+2	4.000000E+0	7.756056E+2	2.000000E+0	7.756056E+2	6.000000E+0	7.756056E+2	4.000000E+0	7.756056E+2	2.000000E+0	7.756056E+2	0.000000E+0	7.756056E+2	5.000000E+0	7.756056E+2	2.000000E+0	7.756056E+2	3.000000E+0	7.756056E+2	2.000000E+0	7.756056E+2	4.000000E+0	7.756056E+2	3.000000E+0	7.756056E+2	4.000000E+0	7.756056E+2	3.000000E+0	7.756056E+2	1.000000E+0	7.756056E+2	2.000000E+0	7.756056E+2	4.000000E+0	7.756056E+2	1.000000E+0	7.756056E+2	8.000000E+0	7.756056E+2	0.000000E+0	7.756056E+2	3.000000E+0	7.756056E+2	6.000000E+0	7.756056E+2	2.000000E+0	7.756056E+2	5.000000E+0	7.756056E+2	3.000000E+0	7.756056E+2	3.000000E+0	7.756056E+2	3.000000E+0	7.756056E+2	5.000000E+0	7.756056E+2	6.000000E+0	7.756056E+2	6.000000E+0	7.756056E+2	7.000000E+0	7.756056E+2	6.000000E+0	7.756056E+2	4.000000E+0	7.756056E+2	8.000000E+0	7.756056E+2	6.000000E+0	7.756056E+2	9.000000E+0	7.756056E+2	8.000000E+0	7.756056E+2	5.000000E+0	7.756056E+2	5.000000E+0	7.756056E+2	8.000000E+0	7.756056E+2	8.000000E+0	7.756056E+2	8.000000E+0	7.756056E+2	9.000000E+0
7.756104E+2	6.000000E+0	7.756104E+2	6.000000E+0	7.756104E+2	5.000000E+0	7.756104E+2	1.000000E+1	7.756104E+2	8.000000E+0	7.756104E+2	8.000000E+0	7.756104E+2	4.000000E+0	7.756104E+2	5.000000E+0	7.756104E+2	1.000000E+1	7.756104E+2	4.000000E+0	7.756104E+2	6.000000E+0	7.756104E+2	6.000000E+0	7.756104E+2	1.000000E+1	7.756104E+2	4.000000E+0	7.756104E+2	4.000000E+0	7.756104E+2	8.000000E+0	7.756104E+2	9.000000E+0	7.756104E+2	7.000000E+0	7.756104E+2	6.000000E+0	7.756104E+2	7.000000E+0	7.756104E+2	1.000000E+1	7.756104E+2	8.000000E+0	7.756104E+2	1.100000E+1	7.756104E+2	9.000000E+0	7.756104E+2	8.000000E+0	7.756104E+2	1.100000E+1	7.756104E+2	8.000000E+0	7.756104E+2	5.000000E+0	7.756104E+2	7.000000E+0	7.756104E+2	6.000000E+0	7.756104E+2	1.500000E+1	7.756104E+2	1.100000E+1	7.756104E+2	9.000000E+0	7.756104E+2	1.100000E+1	7.756104E+2	1.000000E+1	7.756104E+2	1.000000E+1	7.756104E+2	7.000000E+0	7.756104E+2	7.000000E+0	7.756104E+2	1.200000E+1	7.756104E+2	8.000000E+0	7.756104E+2	4.000000E+0	7.756104E+2	1.200000E+1	7.756104E+2	1.000000E+1	7.756104E+2	1.100000E+1	7.756104E+2	1.300000E+1
7.756152E+2	2.000000E+0	7.756152E+2	3.000000E+0	7.756152E+2	0.000000E+0	7.756152E+2	4.000000E+0	7.756152E+2	4.000000E+0	7.756152E+2	6.000000E+0	7.756152E+2	2.000000E+0	7.756152E+2	3.000000E+0	7.756152E+2	4.000000E+0	7.756152E+2	2.000000E+0	7.756152E+2	5.000000E+0	7.756152E+2	2.000000E+0	7.756152E+2	2.000000E+0	7.756152E+2	1.000000E+0	7.756152E+2	3.000000E+0	7.756152E+2	0.000000E+0	7.756152E+2	2.000000E+0	7.756152E+2	4.000000E+0	7.756152E+2	1.000000E+0	7.756152E+2	3.000000E+0	7.756152E+2	8.000000E+0	7.756152E+2	6.000000E+0	7.756152E+2	2.000000E+0	7.756152E+2	4.000000E+0	7.756152E+2	8.000000E+0	7.756152E+2	7.000000E+0	7.756152E+2	1.100000E+1	7.756152E+2	7.000000E+0	7.756152E+2	7.000000E+0	7.756152E+2	7.000000E+0	7.756152E+2	8.000000E+0	7.756152E+2	8.000000E+0	7.756152E+2	7.000000E+0	7.756152E+2	5.000000E+0	7.756152E+2	1.000000E+1	7.756152E+2	6.000000E+0	7.756152E+2	6.000000E+0	7.756152E+2	3.000000E+0	7.756152E+2	7.000000E+0	7.756152E+2	8.000000E+0	7.756152E+2	8.000000E+0	7.756152E+2	7.000000E+0	7.756152E+2	4.000000E+0	7.756152E+2	3.000000E+0	7.756152E+2	8.000000E+0
7.756201E+2	7.000000E+0	7.756201E+2	1.000000E+0	7.756201E+2	4.000000E+0	7.756201E+2	4.000000E+0	7.756201E+2	5.000000E+0	7.756201E+2	4.000000E+0	7.756201E+2	6.000000E+0	7.756201E+2	3.000000E+0	7.756201E+2	5.000000E+0	7.756201E+2	4.000000E+0	7.756201E+2	8.000000E+0	7.756201E+2	1.000000E+0	7.756201E+2	1.000000E+1	7.756201E+2	5.000000E+0	7.756201E+2	2.000000E+0	7.756201E+2	9.000000E+0	7.756201E+2	4.000000E+0	7.756201E+2	4.000000E+0	7.756201E+2	7.000000E+0	7.756201E+2	9.000000E+0	7.756201E+2	4.000000E+0	7.756201E+2	4.000000E+0	7.756201E+2	5.000000E+0	7.756201E+2	7.000000E+0	7.756201E+2	6.000000E+0	7.756201E+2	5.000000E+0	7.756201E+2	7.000000E+0	7.756201E+2	4.000000E+0	7.756201E+2	4.000000E+0	7.756201E+2	7.000000E+0	7.756201E+2	7.000000E+0	7.756201E+2	1.100000E+1	7.756201E+2	4.000000E+0	7.756201E+2	8.000000E+0	7.756201E+2	9.000000E+0	7.756201E+2	1.200000E+1	7.756201E+2	7.000000E+0	7.756201E+2	6.000000E+0	7.756201E+2	6.000000E+0	7.756201E+2	9.000000E+0	7.756201E+2	5.000000E+0	7.756201E+2	1.100000E+1	7.756201E+2	3.000000E+0	7.756201E+2	7.000000E+0	7.756201E+2	8.000000E+0
7.756249E+2	3.000000E+0	7.756249E+2	1.000000E+0	7.756249E+2	4.000000E+0	7.756249E+2	2.000000E+0	7.756249E+2	7.000000E+0	7.756249E+2	3.000000E+0	7.756249E+2	7.000000E+0	7.756249E+2	3.000000E+0	7.756249E+2	3.000000E+0	7.756249E+2	4.000000E+0	7.756249E+2	5.000000E+0	7.756249E+2	3.000000E+0	7.756249E+2	1.000000E+0	7.756249E+2	5.000000E+0	7.756249E+2	2.000000E+0	7.756249E+2	2.000000E+0	7.756249E+2	5.000000E+0	7.756249E+2	6.000000E+0	7.756249E+2	3.000000E+0	7.756249E+2	5.000000E+0	7.756249E+2	2.000000E+0	7.756249E+2	7.000000E+0	7.756249E+2	2.000000E+0	7.756249E+2	2.000000E+0	7.756249E+2	0.000000E+0	7.756249E+2	2.000000E+0	7.756249E+2	1.000000E+0	7.756249E+2	7.000000E+0	7.756249E+2	7.000000E+0	7.756249E+2	5.000000E+0	7.756249E+2	8.000000E+0	7.756249E+2	4.000000E+0	7.756249E+2	8.000000E+0	7.756249E+2	3.000000E+0	7.756249E+2	7.000000E+0	7.756249E+2	8.000000E+0	7.756249E+2	6.000000E+0	7.756249E+2	1.000000E+0	7.756249E+2	5.000000E+0	7.756249E+2	5.000000E+0	7.756249E+2	7.000000E+0	7.756249E+2	8.000000E+0	7.756249E+2	7.000000E+0	7.756249E+2	7.000000E+0	7.756249E+2	5.000000E+0
7.756298E+2	8.000000E+0	7.756298E+2	5.000000E+0	7.756298E+2	1.000000E+1	7.756298E+2	6.000000E+0	7.756298E+2	4.000000E+0	7.756298E+2	6.000000E+0	7.756298E+2	3.000000E+0	7.756298E+2	8.000000E+0	7.756298E+2	5.000000E+0	7.756298E+2	4.000000E+0	7.756298E+2	8.000000E+0	7.756298E+2	9.000000E+0	7.756298E+2	3.000000E+0	7.756298E+2	6.000000E+0	7.756298E+2	9.000000E+0	7.756298E+2	8.000000E+0	7.756298E+2	6.000000E+0	7.756298E+2	7.000000E+0	7.756298E+2	5.000000E+0	7.756298E+2	7.000000E+0	7.756298E+2	4.000000E+0	7.756298E+2	8.000000E+0	7.756298E+2	5.000000E+0	7.756298E+2	1.000000E+1	7.756298E+2	9.000000E+0	7.756298E+2	4.000000E+0	7.756298E+2	8.000000E+0	7.756298E+2	5.000000E+0	7.756298E+2	1.000000E+1	7.756298E+2	7.000000E+0	7.756298E+2	9.000000E+0	7.756298E+2	6.000000E+0	7.756298E+2	1.000000E+1	7.756298E+2	1.400000E+1	7.756298E+2	6.000000E+0	7.756298E+2	7.000000E+0	7.756298E+2	9.000000E+0	7.756298E+2	9.000000E+0	7.756298E+2	1.200000E+1	7.756298E+2	6.000000E+0	7.756298E+2	1.000000E+1	7.756298E+2	1.000000E+1	7.756298E+2	6.000000E+0	7.756298E+2	4.000000E+0	7.756298E+2	1.300000E+1
7.756346E+2	6.000000E+0	7.756346E+2	7.000000E+0	7.756346E+2	8.000000E+0	7.756346E+2	7.000000E+0	7.756346E+2	8.000000E+0	7.756346E+2	5.000000E+0	7.756346E+2	7.000000E+0	7.756346E+2	9.000000E+0	7.756346E+2	4.000000E+0	7.756346E+2	7.000000E+0	7.756346E+2	5.000000E+0	7.756346E+2	6.000000E+0	7.756346E+2	6.000000E+0	7.756346E+2	6.000000E+0	7.756346E+2	7.000000E+0	7.756346E+2	1.000000E+1	7.756346E+2	5.000000E+0	7.756346E+2	9.000000E+0	7.756346E+2	6.000000E+0	7.756346E+2	9.000000E+0	7.756346E+2	7.000000E+0	7.756346E+2	8.000000E+0	7.756346E+2	5.000000E+0	7.756346E+2	6.000000E+0	7.756346E+2	4.000000E+0	7.756346E+2	3.000000E+0	7.756346E+2	1.100000E+1	7.756346E+2	6.000000E+0	7.756346E+2	8.000000E+0	7.756346E+2	6.000000E+0	7.756346E+2	9.000000E+0	7.756346E+2	6.000000E+0	7.756346E+2	6.000000E+0	7.756346E+2	5.000000E+0	7.756346E+2	7.000000E+0	7.756346E+2	1.100000E+1	7.756346E+2	7.000000E+0	7.756346E+2	9.000000E+0	7.756346E+2	1.000000E+1	7.756346E+2	5.000000E+0	7.756346E+2	7.000000E+0	7.756346E+2	1.400000E+1	7.756346E+2	8.000000E+0	7.756346E+2	1.000000E+1	7.756346E+2	9.000000E+0
