0.000000E+0	6.270000E-7	0.000000E+0	6.200000E-7	0.000000E+0	6.310000E-7	0.000000E+0	6.640000E-7	0.000000E+0	7.150000E-7	0.000000E+0	7.840000E-7	0.000000E+0	8.720000E-7	0.000000E+0	9.770000E-7	0.000000E+0	1.099000E-6	0.000000E+0	1.238000E-6	0.000000E+0	1.397000E-6	0.000000E+0	1.570000E-6	0.000000E+0	1.756000E-6	0.000000E+0	1.959000E-6	0.000000E+0	2.175000E-6	0.000000E+0	2.401000E-6	0.000000E+0	2.642000E-6	0.000000E+0	2.891000E-6	0.000000E+0	3.150000E-6	0.000000E+0	3.410000E-6	0.000000E+0	3.690000E-6	0.000000E+0	3.970000E-6	0.000000E+0	4.250000E-6	0.000000E+0	4.530000E-6	0.000000E+0	4.800000E-6	0.000000E+0	5.080000E-6	0.000000E+0	5.350000E-6	0.000000E+0	5.630000E-6	0.000000E+0	5.890000E-6	0.000000E+0	6.160000E-6	0.000000E+0	6.420000E-6	0.000000E+0	6.670000E-6	0.000000E+0	6.910000E-6	0.000000E+0	7.140000E-6	0.000000E+0	7.350000E-6	0.000000E+0	7.550000E-6	0.000000E+0	7.740000E-6	0.000000E+0	7.920000E-6	0.000000E+0	8.080000E-6	0.000000E+0	8.220000E-6	0.000000E+0	8.340000E-6	0.000000E+0	8.450000E-6	0.000000E+0	8.530000E-6	0.000000E+0	8.600000E-6	0.000000E+0	8.650000E-6
7.760991E+2	6.000000E+0	7.760991E+2	9.000000E+0	7.760991E+2	7.000000E+0	7.760991E+2	7.000000E+0	7.760991E+2	9.000000E+0	7.760991E+2	7.000000E+0	7.760991E+2	7.000000E+0	7.760991E+2	1.100000E+1	7.760991E+2	1.200000E+1	7.760991E+2	8.000000E+0	7.760991E+2	5.000000E+0	7.760991E+2	2.000000E+0	7.760991E+2	7.000000E+0	7.760991E+2	7.000000E+0	7.760991E+2	9.000000E+0	7.760991E+2	9.000000E+0	7.760991E+2	5.000000E+0	7.760991E+2	1.100000E+1	7.760991E+2	1.300000E+1	7.760991E+2	9.000000E+0	7.760991E+2	1.000000E+1	7.760991E+2	1.100000E+1	7.760991E+2	1.000000E+1	7.760991E+2	9.000000E+0	7.760991E+2	4.000000E+0	7.760991E+2	5.000000E+0	7.760991E+2	8.000000E+0	7.760991E+2	8.000000E+0	7.760991E+2	5.000000E+0	7.760991E+2	5.000000E+0	7.760991E+2	3.000000E+0	7.760991E+2	9.000000E+0	7.760991E+2	4.000000E+0	7.760991E+2	8.000000E+0	7.760991E+2	1.100000E+1	7.760991E+2	8.000000E+0	7.760991E+2	9.000000E+0	7.760991E+2	1.200000E+1	7.760991E+2	6.000000E+0	7.760991E+2	1.100000E+1	7.760991E+2	7.000000E+0	7.760991E+2	7.000000E+0	7.760991E+2	7.000000E+0	7.760991E+2	1.300000E+1	7.760991E+2	1.300000E+1
7.761039E+2	6.000000E+0	7.761039E+2	6.000000E+0	7.761039E+2	7.000000E+0	7.761039E+2	6.000000E+0	7.761039E+2	1.300000E+1	7.761039E+2	1.000000E+1	7.761039E+2	7.000000E+0	7.761039E+2	9.000000E+0	7.761039E+2	1.000000E+1	7.761039E+2	6.000000E+0	7.761039E+2	1.200000E+1	7.761039E+2	1.100000E+1	7.761039E+2	1.000000E+1	7.761039E+2	1.100000E+1	7.761039E+2	8.000000E+0	7.761039E+2	8.000000E+0	7.761039E+2	7.000000E+0	7.761039E+2	1.100000E+1	7.761039E+2	7.000000E+0	7.761039E+2	1.000000E+1	7.761039E+2	7.000000E+0	7.761039E+2	9.000000E+0	7.761039E+2	1.100000E+1	7.761039E+2	1.100000E+1	7.761039E+2	1.000000E+1	7.761039E+2	1.000000E+1	7.761039E+2	6.000000E+0	7.761039E+2	8.000000E+0	7.761039E+2	7.000000E+0	7.761039E+2	4.000000E+0	7.761039E+2	9.000000E+0	7.761039E+2	1.200000E+1	7.761039E+2	6.000000E+0	7.761039E+2	9.000000E+0	7.761039E+2	1.400000E+1	7.761039E+2	1.300000E+1	7.761039E+2	6.000000E+0	7.761039E+2	1.200000E+1	7.761039E+2	8.000000E+0	7.761039E+2	1.000000E+1	7.761039E+2	1.000000E+1	7.761039E+2	1.000000E+1	7.761039E+2	1.200000E+1	7.761039E+2	1.100000E+1	7.761039E+2	1.200000E+1
7.761087E+2	7.000000E+0	7.761087E+2	9.000000E+0	7.761087E+2	-1.000000E+0	7.761087E+2	6.000000E+0	7.761087E+2	5.000000E+0	7.761087E+2	5.000000E+0	7.761087E+2	3.000000E+0	7.761087E+2	5.000000E+0	7.761087E+2	6.000000E+0	7.761087E+2	7.000000E+0	7.761087E+2	8.000000E+0	7.761087E+2	7.000000E+0	7.761087E+2	8.000000E+0	7.761087E+2	9.000000E+0	7.761087E+2	8.000000E+0	7.761087E+2	6.000000E+0	7.761087E+2	6.000000E+0	7.761087E+2	8.000000E+0	7.761087E+2	8.000000E+0	7.761087E+2	8.000000E+0	7.761087E+2	8.000000E+0	7.761087E+2	1.000000E+1	7.761087E+2	9.000000E+0	7.761087E+2	9.000000E+0	7.761087E+2	6.000000E+0	7.761087E+2	2.000000E+0	7.761087E+2	5.000000E+0	7.761087E+2	5.000000E+0	7.761087E+2	6.000000E+0	7.761087E+2	6.000000E+0	7.761087E+2	8.000000E+0	7.761087E+2	8.000000E+0	7.761087E+2	9.000000E+0	7.761087E+2	6.000000E+0	7.761087E+2	5.000000E+0	7.761087E+2	5.000000E+0	7.761087E+2	7.000000E+0	7.761087E+2	4.000000E+0	7.761087E+2	8.000000E+0	7.761087E+2	9.000000E+0	7.761087E+2	1.100000E+1	7.761087E+2	8.000000E+0	7.761087E+2	9.000000E+0	7.761087E+2	6.000000E+0	7.761087E+2	9.000000E+0
7.761136E+2	1.200000E+1	7.761136E+2	1.000000E+1	7.761136E+2	7.000000E+0	7.761136E+2	1.200000E+1	7.761136E+2	1.100000E+1	7.761136E+2	1.300000E+1	7.761136E+2	9.000000E+0	7.761136E+2	1.100000E+1	7.761136E+2	6.000000E+0	7.761136E+2	7.000000E+0	7.761136E+2	9.000000E+0	7.761136E+2	1.000000E+1	7.761136E+2	9.000000E+0	7.761136E+2	9.000000E+0	7.761136E+2	8.000000E+0	7.761136E+2	1.000000E+1	7.761136E+2	9.000000E+0	7.761136E+2	1.000000E+1	7.761136E+2	9.000000E+0	7.761136E+2	1.100000E+1	7.761136E+2	6.000000E+0	7.761136E+2	8.000000E+0	7.761136E+2	1.300000E+1	7.761136E+2	6.000000E+0	7.761136E+2	9.000000E+0	7.761136E+2	1.100000E+1	7.761136E+2	1.000000E+1	7.761136E+2	1.400000E+1	7.761136E+2	9.000000E+0	7.761136E+2	1.200000E+1	7.761136E+2	1.100000E+1	7.761136E+2	1.600000E+1	7.761136E+2	8.000000E+0	7.761136E+2	1.200000E+1	7.761136E+2	1.300000E+1	7.761136E+2	1.000000E+1	7.761136E+2	9.000000E+0	7.761136E+2	7.000000E+0	7.761136E+2	1.300000E+1	7.761136E+2	1.100000E+1	7.761136E+2	1.000000E+1	7.761136E+2	1.300000E+1	7.761136E+2	1.200000E+1	7.761136E+2	9.000000E+0	7.761136E+2	1.200000E+1
7.761184E+2	6.000000E+0	7.761184E+2	5.000000E+0	7.761184E+2	4.000000E+0	7.761184E+2	3.000000E+0	7.761184E+2	5.000000E+0	7.761184E+2	5.000000E+0	7.761184E+2	6.000000E+0	7.761184E+2	5.000000E+0	7.761184E+2	6.000000E+0	7.761184E+2	4.000000E+0	7.761184E+2	4.000000E+0	7.761184E+2	7.000000E+0	7.761184E+2	6.000000E+0	7.761184E+2	8.000000E+0	7.761184E+2	6.000000E+0	7.761184E+2	8.000000E+0	7.761184E+2	1.000000E+0	7.761184E+2	7.000000E+0	7.761184E+2	8.000000E+0	7.761184E+2	5.000000E+0	7.761184E+2	6.000000E+0	7.761184E+2	9.000000E+0	7.761184E+2	8.000000E+0	7.761184E+2	4.000000E+0	7.761184E+2	4.000000E+0	7.761184E+2	7.000000E+0	7.761184E+2	9.000000E+0	7.761184E+2	5.000000E+0	7.761184E+2	9.000000E+0	7.761184E+2	5.000000E+0	7.761184E+2	8.000000E+0	7.761184E+2	8.000000E+0	7.761184E+2	7.000000E+0	7.761184E+2	6.000000E+0	7.761184E+2	8.000000E+0	7.761184E+2	1.000000E+1	7.761184E+2	7.000000E+0	7.761184E+2	8.000000E+0	7.761184E+2	1.300000E+1	7.761184E+2	8.000000E+0	7.761184E+2	7.000000E+0	7.761184E+2	9.000000E+0	7.761184E+2	9.000000E+0	7.761184E+2	1.200000E+1	7.761184E+2	1.000000E+1
7.761232E+2	6.000000E+0	7.761232E+2	8.000000E+0	7.761232E+2	5.000000E+0	7.761232E+2	6.000000E+0	7.761232E+2	7.000000E+0	7.761232E+2	1.000000E+1	7.761232E+2	8.000000E+0	7.761232E+2	7.000000E+0	7.761232E+2	8.000000E+0	7.761232E+2	5.000000E+0	7.761232E+2	1.200000E+1	7.761232E+2	9.000000E+0	7.761232E+2	9.000000E+0	7.761232E+2	7.000000E+0	7.761232E+2	7.000000E+0	7.761232E+2	9.000000E+0	7.761232E+2	7.000000E+0	7.761232E+2	1.100000E+1	7.761232E+2	9.000000E+0	7.761232E+2	1.000000E+1	7.761232E+2	1.100000E+1	7.761232E+2	1.000000E+1	7.761232E+2	1.000000E+1	7.761232E+2	8.000000E+0	7.761232E+2	7.000000E+0	7.761232E+2	1.300000E+1	7.761232E+2	1.000000E+1	7.761232E+2	6.000000E+0	7.761232E+2	8.000000E+0	7.761232E+2	4.000000E+0	7.761232E+2	8.000000E+0	7.761232E+2	1.200000E+1	7.761232E+2	7.000000E+0	7.761232E+2	5.000000E+0	7.761232E+2	1.000000E+1	7.761232E+2	1.300000E+1	7.761232E+2	1.200000E+1	7.761232E+2	9.000000E+0	7.761232E+2	6.000000E+0	7.761232E+2	1.100000E+1	7.761232E+2	1.000000E+1	7.761232E+2	8.000000E+0	7.761232E+2	9.000000E+0	7.761232E+2	1.300000E+1	7.761232E+2	8.000000E+0
7.761281E+2	1.000000E+0	7.761281E+2	6.000000E+0	7.761281E+2	4.000000E+0	7.761281E+2	6.000000E+0	7.761281E+2	4.000000E+0	7.761281E+2	7.000000E+0	7.761281E+2	5.000000E+0	7.761281E+2	7.000000E+0	7.761281E+2	7.000000E+0	7.761281E+2	6.000000E+0	7.761281E+2	1.100000E+1	7.761281E+2	3.000000E+0	7.761281E+2	7.000000E+0	7.761281E+2	9.000000E+0	7.761281E+2	7.000000E+0	7.761281E+2	3.000000E+0	7.761281E+2	4.000000E+0	7.761281E+2	1.000000E+1	7.761281E+2	6.000000E+0	7.761281E+2	4.000000E+0	7.761281E+2	9.000000E+0	7.761281E+2	4.000000E+0	7.761281E+2	4.000000E+0	7.761281E+2	9.000000E+0	7.761281E+2	9.000000E+0	7.761281E+2	4.000000E+0	7.761281E+2	7.000000E+0	7.761281E+2	4.000000E+0	7.761281E+2	5.000000E+0	7.761281E+2	6.000000E+0	7.761281E+2	6.000000E+0	7.761281E+2	5.000000E+0	7.761281E+2	7.000000E+0	7.761281E+2	7.000000E+0	7.761281E+2	6.000000E+0	7.761281E+2	1.000000E+1	7.761281E+2	6.000000E+0	7.761281E+2	1.100000E+1	7.761281E+2	8.000000E+0	7.761281E+2	8.000000E+0	7.761281E+2	6.000000E+0	7.761281E+2	1.100000E+1	7.761281E+2	1.100000E+1	7.761281E+2	1.100000E+1	7.761281E+2	9.000000E+0
7.761329E+2	1.000000E+1	7.761329E+2	7.000000E+0	7.761329E+2	7.000000E+0	7.761329E+2	1.100000E+1	7.761329E+2	1.000000E+1	7.761329E+2	7.000000E+0	7.761329E+2	8.000000E+0	7.761329E+2	1.200000E+1	7.761329E+2	8.000000E+0	7.761329E+2	8.000000E+0	7.761329E+2	1.100000E+1	7.761329E+2	8.000000E+0	7.761329E+2	6.000000E+0	7.761329E+2	8.000000E+0	7.761329E+2	9.000000E+0	7.761329E+2	6.000000E+0	7.761329E+2	7.000000E+0	7.761329E+2	1.300000E+1	7.761329E+2	1.100000E+1	7.761329E+2	1.100000E+1	7.761329E+2	9.000000E+0	7.761329E+2	5.000000E+0	7.761329E+2	1.300000E+1	7.761329E+2	1.400000E+1	7.761329E+2	1.000000E+1	7.761329E+2	5.000000E+0	7.761329E+2	1.400000E+1	7.761329E+2	6.000000E+0	7.761329E+2	8.000000E+0	7.761329E+2	1.000000E+1	7.761329E+2	1.200000E+1	7.761329E+2	1.200000E+1	7.761329E+2	1.200000E+1	7.761329E+2	1.200000E+1	7.761329E+2	7.000000E+0	7.761329E+2	1.000000E+1	7.761329E+2	8.000000E+0	7.761329E+2	1.000000E+1	7.761329E+2	1.400000E+1	7.761329E+2	1.200000E+1	7.761329E+2	1.100000E+1	7.761329E+2	1.200000E+1	7.761329E+2	1.000000E+1	7.761329E+2	1.200000E+1	7.761329E+2	1.200000E+1
7.761378E+2	6.000000E+0	7.761378E+2	1.000000E+1	7.761378E+2	1.400000E+1	7.761378E+2	7.000000E+0	7.761378E+2	7.000000E+0	7.761378E+2	8.000000E+0	7.761378E+2	1.100000E+1	7.761378E+2	1.100000E+1	7.761378E+2	1.000000E+1	7.761378E+2	8.000000E+0	7.761378E+2	1.000000E+1	7.761378E+2	5.000000E+0	7.761378E+2	5.000000E+0	7.761378E+2	1.000000E+1	7.761378E+2	1.000000E+1	7.761378E+2	7.000000E+0	7.761378E+2	9.000000E+0	7.761378E+2	1.000000E+1	7.761378E+2	8.000000E+0	7.761378E+2	9.000000E+0	7.761378E+2	8.000000E+0	7.761378E+2	7.000000E+0	7.761378E+2	8.000000E+0	7.761378E+2	1.100000E+1	7.761378E+2	8.000000E+0	7.761378E+2	8.000000E+0	7.761378E+2	8.000000E+0	7.761378E+2	5.000000E+0	7.761378E+2	8.000000E+0	7.761378E+2	5.000000E+0	7.761378E+2	7.000000E+0	7.761378E+2	8.000000E+0	7.761378E+2	8.000000E+0	7.761378E+2	1.100000E+1	7.761378E+2	1.400000E+1	7.761378E+2	1.100000E+1	7.761378E+2	1.100000E+1	7.761378E+2	9.000000E+0	7.761378E+2	7.000000E+0	7.761378E+2	1.000000E+1	7.761378E+2	1.100000E+1	7.761378E+2	8.000000E+0	7.761378E+2	1.200000E+1	7.761378E+2	1.400000E+1	7.761378E+2	1.100000E+1
7.761426E+2	6.000000E+0	7.761426E+2	7.000000E+0	7.761426E+2	7.000000E+0	7.761426E+2	6.000000E+0	7.761426E+2	6.000000E+0	7.761426E+2	5.000000E+0	7.761426E+2	5.000000E+0	7.761426E+2	5.000000E+0	7.761426E+2	6.000000E+0	7.761426E+2	8.000000E+0	7.761426E+2	5.000000E+0	7.761426E+2	1.000000E+1	7.761426E+2	6.000000E+0	7.761426E+2	1.200000E+1	7.761426E+2	1.000000E+1	7.761426E+2	7.000000E+0	7.761426E+2	7.000000E+0	7.761426E+2	8.000000E+0	7.761426E+2	9.000000E+0	7.761426E+2	1.000000E+1	7.761426E+2	9.000000E+0	7.761426E+2	4.000000E+0	7.761426E+2	9.000000E+0	7.761426E+2	1.300000E+1	7.761426E+2	9.000000E+0	7.761426E+2	9.000000E+0	7.761426E+2	7.000000E+0	7.761426E+2	7.000000E+0	7.761426E+2	7.000000E+0	7.761426E+2	6.000000E+0	7.761426E+2	9.000000E+0	7.761426E+2	1.000000E+1	7.761426E+2	9.000000E+0	7.761426E+2	1.300000E+1	7.761426E+2	1.100000E+1	7.761426E+2	7.000000E+0	7.761426E+2	6.000000E+0	7.761426E+2	1.100000E+1	7.761426E+2	1.300000E+1	7.761426E+2	1.000000E+1	7.761426E+2	1.100000E+1	7.761426E+2	1.000000E+1	7.761426E+2	9.000000E+0	7.761426E+2	1.000000E+1	7.761426E+2	1.000000E+1
